experiment_id,run_id,prob_kb_version,iteration,subject,predicate,object,triple_key,observation_count,observation_confidences,functional_predicate,competitor_count,conservative_noisy_or_support,conflict_adjusted_final_confidence,threshold,above_threshold,previous_final_confidence,crossed_threshold_up,crossed_threshold_down,source_ids,source_types,provenance,gold_label,kb_size,status
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,3,TechNova Smartphone Pro 1,made_of_material,aluminum,technova smartphone pro 1|made_of_material|aluminum,3,"[0.91, 0.91, 0.91]",True,2,0.967994015625,0.322664671875,0.88,False,0.29973125,False,False,"[""product_8"", ""product_8"", ""product_8""]","[""unstructured"", ""unstructured"", ""unstructured""]","[""Priced at 1299 USD. The display measures 6.1 inches. Comes with 4GB of RAM. Offers 64GB of internal storage. Battery lasts up to 8 hours. Weighs approximately 1.2kg. Built with aluminum construction."", ""Priced at 1299 USD. The display measures 6.1 inches. Comes with 4GB of RAM. Offers 64GB of internal storage. Battery lasts up to 8 hours. Weighs approximately 1.2kg. Built with aluminum construction."", ""Priced at 1299 USD. The display measures 6.1 inches. Comes with 4GB of RAM. Offers 64GB of internal storage. Battery lasts up to 8 hours. Weighs approximately 1.2kg. Built with aluminum construction.""]",0,207,candidate
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,3,PixelWare Tablet Max 9,manufactured_by,PixelWare,pixelware tablet max 9|manufactured_by|pixelware,3,"[0.98, 0.95, 0.924]",True,0,0.9766104375,0.9766104375,0.88,True,0.9766104375,False,False,"[""product_9"", ""product_9"", ""product_9""]","[""structured"", ""unstructured"", ""unstructured""]","[""structured_row:PixelWare Tablet Max 9"", ""PixelWare Tablet Max 9 is manufactured by PixelWare. It is a tablet device. Priced at 249 USD. Offers 512GB of internal storage. Battery lasts up to 10 hours. Targeted at the EU market. Noise cancellation: no."", ""PixelWare Tablet Max 9 is manufactured by PixelWare. It is a tablet device. Priced at 249 USD. Offers 512GB of internal storage. Battery lasts up to 10 hours. Targeted at the EU market. Noise cancellation: no.""]",1,207,candidate
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,3,PixelWare Tablet Max 9,belongs_to_category,tablet,pixelware tablet max 9|belongs_to_category|tablet,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_9""]","[""structured""]","[""structured_row:PixelWare Tablet Max 9""]",1,207,candidate
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,3,PixelWare Tablet Max 9,has_price_usd,249,pixelware tablet max 9|has_price_usd|249,3,"[0.98, 0.92, 0.91]",True,0,0.973917375,0.973917375,0.88,True,0.973917375,False,False,"[""product_9"", ""product_9"", ""product_9""]","[""structured"", ""unstructured"", ""unstructured""]","[""structured_row:PixelWare Tablet Max 9"", ""PixelWare Tablet Max 9 is manufactured by PixelWare. It is a tablet device. Priced at 249 USD. Offers 512GB of internal storage. Battery lasts up to 10 hours. Targeted at the EU market. Noise cancellation: no."", ""PixelWare Tablet Max 9 is manufactured by PixelWare. It is a tablet device. Priced at 249 USD. Offers 512GB of internal storage. Battery lasts up to 10 hours. Targeted at the EU market. Noise cancellation: no.""]",1,207,candidate
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,3,PixelWare Tablet Max 9,has_screen_size_inch,13.3,pixelware tablet max 9|has_screen_size_inch|13.3,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_9""]","[""structured""]","[""structured_row:PixelWare Tablet Max 9""]",0,207,candidate
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,3,PixelWare Tablet Max 9,has_ram_gb,16,pixelware tablet max 9|has_ram_gb|16,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_9""]","[""structured""]","[""structured_row:PixelWare Tablet Max 9""]",0,207,candidate
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,3,PixelWare Tablet Max 9,has_storage_gb,512,pixelware tablet max 9|has_storage_gb|512,3,"[0.98, 0.93, 0.91]",True,0,0.97454840625,0.97454840625,0.88,True,0.97454840625,False,False,"[""product_9"", ""product_9"", ""product_9""]","[""structured"", ""unstructured"", ""unstructured""]","[""structured_row:PixelWare Tablet Max 9"", ""PixelWare Tablet Max 9 is manufactured by PixelWare. It is a tablet device. Priced at 249 USD. Offers 512GB of internal storage. Battery lasts up to 10 hours. Targeted at the EU market. Noise cancellation: no."", ""PixelWare Tablet Max 9 is manufactured by PixelWare. It is a tablet device. Priced at 249 USD. Offers 512GB of internal storage. Battery lasts up to 10 hours. Targeted at the EU market. Noise cancellation: no.""]",1,207,candidate
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,3,PixelWare Tablet Max 9,has_battery_life_hours,10,pixelware tablet max 9|has_battery_life_hours|10,3,"[0.98, 0.94, 0.922]",True,0,0.9758830125,0.9758830125,0.88,True,0.9758830125,False,False,"[""product_9"", ""product_9"", ""product_9""]","[""structured"", ""unstructured"", ""unstructured""]","[""structured_row:PixelWare Tablet Max 9"", ""PixelWare Tablet Max 9 is manufactured by PixelWare. It is a tablet device. Priced at 249 USD. Offers 512GB of internal storage. Battery lasts up to 10 hours. Targeted at the EU market. Noise cancellation: no."", ""PixelWare Tablet Max 9 is manufactured by PixelWare. It is a tablet device. Priced at 249 USD. Offers 512GB of internal storage. Battery lasts up to 10 hours. Targeted at the EU market. Noise cancellation: no.""]",1,207,candidate
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,3,PixelWare Tablet Max 9,has_weight_kg,0.55,pixelware tablet max 9|has_weight_kg|0.55,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_9""]","[""structured""]","[""structured_row:PixelWare Tablet Max 9""]",0,207,candidate
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,3,PixelWare Tablet Max 9,has_color,silver,pixelware tablet max 9|has_color|silver,1,[0.98],False,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_9""]","[""structured""]","[""structured_row:PixelWare Tablet Max 9""]",0,207,candidate
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,3,PixelWare Tablet Max 9,made_of_material,aluminum,pixelware tablet max 9|made_of_material|aluminum,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_9""]","[""structured""]","[""structured_row:PixelWare Tablet Max 9""]",0,207,candidate
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,3,PixelWare Tablet Max 9,target_market_region,EU,pixelware tablet max 9|target_market_region|eu,3,"[0.98, 0.9, 0.926]",True,0,0.9736888125000001,0.9736888125000001,0.88,True,0.9736888125000001,False,False,"[""product_9"", ""product_9"", ""product_9""]","[""structured"", ""unstructured"", ""unstructured""]","[""structured_row:PixelWare Tablet Max 9"", ""PixelWare Tablet Max 9 is manufactured by PixelWare. It is a tablet device. Priced at 249 USD. Offers 512GB of internal storage. Battery lasts up to 10 hours. Targeted at the EU market. Noise cancellation: no."", ""PixelWare Tablet Max 9 is manufactured by PixelWare. It is a tablet device. Priced at 249 USD. Offers 512GB of internal storage. Battery lasts up to 10 hours. Targeted at the EU market. Noise cancellation: no.""]",1,207,candidate
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,3,PixelWare Tablet Max 9,supports_fast_charging,no,pixelware tablet max 9|supports_fast_charging|no,2,"[0.98, 0.91]",True,0,0.9158625,0.9158625,0.88,True,0.9158625,False,False,"[""product_9"", ""product_9""]","[""structured"", ""unstructured""]","[""structured_row:PixelWare Tablet Max 9"", ""PixelWare Tablet Max 9 is manufactured by PixelWare. It is a tablet device. Priced at 249 USD. Offers 512GB of internal storage. Battery lasts up to 10 hours. Targeted at the EU market. Noise cancellation: no.""]",0,207,candidate
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,3,PixelWare Tablet Max 9,has_noise_cancellation,no,pixelware tablet max 9|has_noise_cancellation|no,2,"[0.98, 0.88]",True,0,0.9099,0.9099,0.88,True,0.9099,False,False,"[""product_9"", ""product_9""]","[""structured"", ""unstructured""]","[""structured_row:PixelWare Tablet Max 9"", ""PixelWare Tablet Max 9 is manufactured by PixelWare. It is a tablet device. Priced at 249 USD. Offers 512GB of internal storage. Battery lasts up to 10 hours. Targeted at the EU market. Noise cancellation: no.""]",1,207,candidate
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,3,VoltEdge Laptop Lite 11,manufactured_by,VoltEdge,voltedge laptop lite 11|manufactured_by|voltedge,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_11""]","[""structured""]","[""structured_row:VoltEdge Laptop Lite 11""]",0,207,candidate
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,3,VoltEdge Laptop Lite 11,belongs_to_category,laptop,voltedge laptop lite 11|belongs_to_category|laptop,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_11""]","[""structured""]","[""structured_row:VoltEdge Laptop Lite 11""]",1,207,candidate
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,3,VoltEdge Laptop Lite 11,has_price_usd,1099,voltedge laptop lite 11|has_price_usd|1099,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_11""]","[""structured""]","[""structured_row:VoltEdge Laptop Lite 11""]",0,207,candidate
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,3,VoltEdge Laptop Lite 11,has_screen_size_inch,11.0,voltedge laptop lite 11|has_screen_size_inch|11.0,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_11""]","[""structured""]","[""structured_row:VoltEdge Laptop Lite 11""]",1,207,candidate
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,3,VoltEdge Laptop Lite 11,has_ram_gb,8,voltedge laptop lite 11|has_ram_gb|8,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_11""]","[""structured""]","[""structured_row:VoltEdge Laptop Lite 11""]",1,207,candidate
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,3,VoltEdge Laptop Lite 11,has_storage_gb,1024,voltedge laptop lite 11|has_storage_gb|1024,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_11""]","[""structured""]","[""structured_row:VoltEdge Laptop Lite 11""]",0,207,candidate
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,3,VoltEdge Laptop Lite 11,has_battery_life_hours,14,voltedge laptop lite 11|has_battery_life_hours|14,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_11""]","[""structured""]","[""structured_row:VoltEdge Laptop Lite 11""]",1,207,candidate
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,3,VoltEdge Laptop Lite 11,has_weight_kg,1.8,voltedge laptop lite 11|has_weight_kg|1.8,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_11""]","[""structured""]","[""structured_row:VoltEdge Laptop Lite 11""]",0,207,candidate
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,3,VoltEdge Laptop Lite 11,has_color,silver,voltedge laptop lite 11|has_color|silver,1,[0.98],False,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_11""]","[""structured""]","[""structured_row:VoltEdge Laptop Lite 11""]",1,207,candidate
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,3,VoltEdge Laptop Lite 11,made_of_material,plastic,voltedge laptop lite 11|made_of_material|plastic,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_11""]","[""structured""]","[""structured_row:VoltEdge Laptop Lite 11""]",1,207,candidate
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,3,VoltEdge Laptop Lite 11,target_market_region,Global,voltedge laptop lite 11|target_market_region|global,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_11""]","[""structured""]","[""structured_row:VoltEdge Laptop Lite 11""]",0,207,candidate
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,3,VoltEdge Laptop Lite 11,supports_fast_charging,no,voltedge laptop lite 11|supports_fast_charging|no,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_11""]","[""structured""]","[""structured_row:VoltEdge Laptop Lite 11""]",1,207,candidate
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,3,VoltEdge Laptop Lite 11,has_noise_cancellation,no,voltedge laptop lite 11|has_noise_cancellation|no,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_11""]","[""structured""]","[""structured_row:VoltEdge Laptop Lite 11""]",0,207,candidate
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,3,Zenbyte Laptop Pro 12,manufactured_by,Zenbyte,zenbyte laptop pro 12|manufactured_by|zenbyte,4,"[0.98, 0.95, 0.924, 0.91]",True,0,0.99257381390625,0.99257381390625,0.88,True,0.9766104375,False,False,"[""product_12"", ""product_12"", ""product_12"", ""product_12""]","[""structured"", ""unstructured"", ""unstructured"", ""unstructured""]","[""structured_row:Zenbyte Laptop Pro 12"", ""Zenbyte Laptop Pro 12 is manufactured by Zenbyte. Priced at 349 USD. Comes with 6GB of RAM. Battery lasts up to 24 hours. Weighs approximately 1.45kg. Targeted at the EU market. Noise cancellation: no."", ""Zenbyte Laptop Pro 12 is manufactured by Zenbyte. Priced at 349 USD. Comes with 6GB of RAM. Battery lasts up to 24 hours. Weighs approximately 1.45kg. Targeted at the EU market. Noise cancellation: no."", ""Zenbyte Laptop Pro 12 is manufactured by Zenbyte. Priced at 349 USD. Comes with 6GB of RAM. Battery lasts up to 24 hours. Weighs approximately 1.45kg. Targeted at the EU market. Noise cancellation: no.""]",1,207,candidate
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,3,Zenbyte Laptop Pro 12,belongs_to_category,laptop,zenbyte laptop pro 12|belongs_to_category|laptop,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_12""]","[""structured""]","[""structured_row:Zenbyte Laptop Pro 12""]",0,207,candidate
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,3,Zenbyte Laptop Pro 12,has_price_usd,349,zenbyte laptop pro 12|has_price_usd|349,4,"[0.98, 0.92, 0.91, 0.91]",True,0,0.9917187665625,0.9917187665625,0.88,True,0.973917375,False,False,"[""product_12"", ""product_12"", ""product_12"", ""product_12""]","[""structured"", ""unstructured"", ""unstructured"", ""unstructured""]","[""structured_row:Zenbyte Laptop Pro 12"", ""Zenbyte Laptop Pro 12 is manufactured by Zenbyte. Priced at 349 USD. Comes with 6GB of RAM. Battery lasts up to 24 hours. Weighs approximately 1.45kg. Targeted at the EU market. Noise cancellation: no."", ""Zenbyte Laptop Pro 12 is manufactured by Zenbyte. Priced at 349 USD. Comes with 6GB of RAM. Battery lasts up to 24 hours. Weighs approximately 1.45kg. Targeted at the EU market. Noise cancellation: no."", ""Zenbyte Laptop Pro 12 is manufactured by Zenbyte. Priced at 349 USD. Comes with 6GB of RAM. Battery lasts up to 24 hours. Weighs approximately 1.45kg. Targeted at the EU market. Noise cancellation: no.""]",1,207,candidate
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,3,Zenbyte Laptop Pro 12,has_screen_size_inch,6.7,zenbyte laptop pro 12|has_screen_size_inch|6.7,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_12""]","[""structured""]","[""structured_row:Zenbyte Laptop Pro 12""]",0,207,candidate
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,3,Zenbyte Laptop Pro 12,has_ram_gb,6,zenbyte laptop pro 12|has_ram_gb|6,4,"[0.98, 0.93, 0.91, 0.91]",True,0,0.991919118984375,0.991919118984375,0.88,True,0.97454840625,False,False,"[""product_12"", ""product_12"", ""product_12"", ""product_12""]","[""structured"", ""unstructured"", ""unstructured"", ""unstructured""]","[""structured_row:Zenbyte Laptop Pro 12"", ""Zenbyte Laptop Pro 12 is manufactured by Zenbyte. Priced at 349 USD. Comes with 6GB of RAM. Battery lasts up to 24 hours. Weighs approximately 1.45kg. Targeted at the EU market. Noise cancellation: no."", ""Zenbyte Laptop Pro 12 is manufactured by Zenbyte. Priced at 349 USD. Comes with 6GB of RAM. Battery lasts up to 24 hours. Weighs approximately 1.45kg. Targeted at the EU market. Noise cancellation: no."", ""Zenbyte Laptop Pro 12 is manufactured by Zenbyte. Priced at 349 USD. Comes with 6GB of RAM. Battery lasts up to 24 hours. Weighs approximately 1.45kg. Targeted at the EU market. Noise cancellation: no.""]",1,207,candidate
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,3,Zenbyte Laptop Pro 12,has_storage_gb,1024,zenbyte laptop pro 12|has_storage_gb|1024,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_12""]","[""structured""]","[""structured_row:Zenbyte Laptop Pro 12""]",0,207,candidate
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,3,Zenbyte Laptop Pro 12,has_battery_life_hours,24,zenbyte laptop pro 12|has_battery_life_hours|24,4,"[0.98, 0.94, 0.922, 0.91]",True,0,0.99234285646875,0.99234285646875,0.88,True,0.9758830125,False,False,"[""product_12"", ""product_12"", ""product_12"", ""product_12""]","[""structured"", ""unstructured"", ""unstructured"", ""unstructured""]","[""structured_row:Zenbyte Laptop Pro 12"", ""Zenbyte Laptop Pro 12 is manufactured by Zenbyte. Priced at 349 USD. Comes with 6GB of RAM. Battery lasts up to 24 hours. Weighs approximately 1.45kg. Targeted at the EU market. Noise cancellation: no."", ""Zenbyte Laptop Pro 12 is manufactured by Zenbyte. Priced at 349 USD. Comes with 6GB of RAM. Battery lasts up to 24 hours. Weighs approximately 1.45kg. Targeted at the EU market. Noise cancellation: no."", ""Zenbyte Laptop Pro 12 is manufactured by Zenbyte. Priced at 349 USD. Comes with 6GB of RAM. Battery lasts up to 24 hours. Weighs approximately 1.45kg. Targeted at the EU market. Noise cancellation: no.""]",1,207,candidate
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,3,Zenbyte Laptop Pro 12,has_weight_kg,1.45,zenbyte laptop pro 12|has_weight_kg|1.45,4,"[0.98, 0.9, 0.91, 0.91]",True,0,0.99131806171875,0.99131806171875,0.88,True,0.9726553125,False,False,"[""product_12"", ""product_12"", ""product_12"", ""product_12""]","[""structured"", ""unstructured"", ""unstructured"", ""unstructured""]","[""structured_row:Zenbyte Laptop Pro 12"", ""Zenbyte Laptop Pro 12 is manufactured by Zenbyte. Priced at 349 USD. Comes with 6GB of RAM. Battery lasts up to 24 hours. Weighs approximately 1.45kg. Targeted at the EU market. Noise cancellation: no."", ""Zenbyte Laptop Pro 12 is manufactured by Zenbyte. Priced at 349 USD. Comes with 6GB of RAM. Battery lasts up to 24 hours. Weighs approximately 1.45kg. Targeted at the EU market. Noise cancellation: no."", ""Zenbyte Laptop Pro 12 is manufactured by Zenbyte. Priced at 349 USD. Comes with 6GB of RAM. Battery lasts up to 24 hours. Weighs approximately 1.45kg. Targeted at the EU market. Noise cancellation: no.""]",1,207,candidate
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,3,Zenbyte Laptop Pro 12,has_color,black,zenbyte laptop pro 12|has_color|black,1,[0.98],False,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_12""]","[""structured""]","[""structured_row:Zenbyte Laptop Pro 12""]",0,207,candidate
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,3,Zenbyte Laptop Pro 12,made_of_material,carbon fiber,zenbyte laptop pro 12|made_of_material|carbon fiber,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_12""]","[""structured""]","[""structured_row:Zenbyte Laptop Pro 12""]",0,207,candidate
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,3,Zenbyte Laptop Pro 12,target_market_region,EU,zenbyte laptop pro 12|target_market_region|eu,4,"[0.98, 0.96, 0.926, 0.91]",True,0,0.99280287825,0.99280287825,0.88,True,0.9773319,False,False,"[""product_12"", ""product_12"", ""product_12"", ""product_12""]","[""structured"", ""unstructured"", ""unstructured"", ""unstructured""]","[""structured_row:Zenbyte Laptop Pro 12"", ""Zenbyte Laptop Pro 12 is manufactured by Zenbyte. Priced at 349 USD. Comes with 6GB of RAM. Battery lasts up to 24 hours. Weighs approximately 1.45kg. Targeted at the EU market. Noise cancellation: no."", ""Zenbyte Laptop Pro 12 is manufactured by Zenbyte. Priced at 349 USD. Comes with 6GB of RAM. Battery lasts up to 24 hours. Weighs approximately 1.45kg. Targeted at the EU market. Noise cancellation: no."", ""Zenbyte Laptop Pro 12 is manufactured by Zenbyte. Priced at 349 USD. Comes with 6GB of RAM. Battery lasts up to 24 hours. Weighs approximately 1.45kg. Targeted at the EU market. Noise cancellation: no.""]",1,207,candidate
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,3,Zenbyte Laptop Pro 12,supports_fast_charging,yes,zenbyte laptop pro 12|supports_fast_charging|yes,1,[0.98],True,1,0.735,0.3675,0.88,False,0.3675,False,False,"[""product_12""]","[""structured""]","[""structured_row:Zenbyte Laptop Pro 12""]",0,207,candidate
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,3,Zenbyte Laptop Pro 12,has_noise_cancellation,no,zenbyte laptop pro 12|has_noise_cancellation|no,2,"[0.98, 0.88]",True,0,0.9099,0.9099,0.88,True,0.9099,False,False,"[""product_12"", ""product_12""]","[""structured"", ""unstructured""]","[""structured_row:Zenbyte Laptop Pro 12"", ""Zenbyte Laptop Pro 12 is manufactured by Zenbyte. Priced at 349 USD. Comes with 6GB of RAM. Battery lasts up to 24 hours. Weighs approximately 1.45kg. Targeted at the EU market. Noise cancellation: no.""]",1,207,candidate
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,3,Zenbyte Laptop Pro 12,supports_fast_charging,no,zenbyte laptop pro 12|supports_fast_charging|no,3,"[0.85, 0.91, 0.91]",True,1,0.963457734375,0.4817288671875,0.88,False,0.442453125,False,False,"[""product_12"", ""product_12"", ""product_12""]","[""unstructured"", ""unstructured"", ""unstructured""]","[""Zenbyte Laptop Pro 12 is manufactured by Zenbyte. Priced at 349 USD. Comes with 6GB of RAM. Battery lasts up to 24 hours. Weighs approximately 1.45kg. Targeted at the EU market. Noise cancellation: no."", ""Zenbyte Laptop Pro 12 is manufactured by Zenbyte. Priced at 349 USD. Comes with 6GB of RAM. Battery lasts up to 24 hours. Weighs approximately 1.45kg. Targeted at the EU market. Noise cancellation: no."", ""Zenbyte Laptop Pro 12 is manufactured by Zenbyte. Priced at 349 USD. Comes with 6GB of RAM. Battery lasts up to 24 hours. Weighs approximately 1.45kg. Targeted at the EU market. Noise cancellation: no.""]",0,207,candidate
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,3,VoltEdge Headphones Air 13,manufactured_by,VoltEdge,voltedge headphones air 13|manufactured_by|voltedge,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_13""]","[""structured""]","[""structured_row:VoltEdge Headphones Air 13""]",0,207,candidate
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,3,VoltEdge Headphones Air 13,belongs_to_category,headphones,voltedge headphones air 13|belongs_to_category|headphones,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_13""]","[""structured""]","[""structured_row:VoltEdge Headphones Air 13""]",0,207,candidate
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,3,VoltEdge Headphones Air 13,has_price_usd,299,voltedge headphones air 13|has_price_usd|299,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_13""]","[""structured""]","[""structured_row:VoltEdge Headphones Air 13""]",0,207,candidate
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,3,VoltEdge Headphones Air 13,has_screen_size_inch,6.1,voltedge headphones air 13|has_screen_size_inch|6.1,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_13""]","[""structured""]","[""structured_row:VoltEdge Headphones Air 13""]",1,207,candidate
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,3,VoltEdge Headphones Air 13,has_ram_gb,8,voltedge headphones air 13|has_ram_gb|8,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_13""]","[""structured""]","[""structured_row:VoltEdge Headphones Air 13""]",1,207,candidate
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,3,VoltEdge Headphones Air 13,has_storage_gb,256,voltedge headphones air 13|has_storage_gb|256,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_13""]","[""structured""]","[""structured_row:VoltEdge Headphones Air 13""]",1,207,candidate
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,3,VoltEdge Headphones Air 13,has_battery_life_hours,12,voltedge headphones air 13|has_battery_life_hours|12,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_13""]","[""structured""]","[""structured_row:VoltEdge Headphones Air 13""]",1,207,candidate
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,3,VoltEdge Headphones Air 13,has_weight_kg,0.42,voltedge headphones air 13|has_weight_kg|0.42,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_13""]","[""structured""]","[""structured_row:VoltEdge Headphones Air 13""]",1,207,candidate
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,3,VoltEdge Headphones Air 13,has_color,white,voltedge headphones air 13|has_color|white,1,[0.98],False,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_13""]","[""structured""]","[""structured_row:VoltEdge Headphones Air 13""]",1,207,candidate
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,3,VoltEdge Headphones Air 13,made_of_material,carbon fiber,voltedge headphones air 13|made_of_material|carbon fiber,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_13""]","[""structured""]","[""structured_row:VoltEdge Headphones Air 13""]",0,207,candidate
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,3,VoltEdge Headphones Air 13,target_market_region,APAC,voltedge headphones air 13|target_market_region|apac,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_13""]","[""structured""]","[""structured_row:VoltEdge Headphones Air 13""]",0,207,candidate
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,3,VoltEdge Headphones Air 13,supports_fast_charging,yes,voltedge headphones air 13|supports_fast_charging|yes,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_13""]","[""structured""]","[""structured_row:VoltEdge Headphones Air 13""]",1,207,candidate
DEC005_FULL,train_kb,conservative_noisy_or_conflict_adjusted,3,VoltEdge Headphones Air 13,has_noise_cancellation,no,voltedge headphones air 13|has_noise_cancellation|no,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_13""]","[""structured""]","[""structured_row:VoltEdge Headphones Air 13""]",0,207,candidate
