experiment_id,run_id,prob_kb_version,iteration,subject,predicate,object,triple_key,observation_count,observation_confidences,functional_predicate,competitor_count,conservative_noisy_or_support,conflict_adjusted_final_confidence,threshold,above_threshold,previous_final_confidence,crossed_threshold_up,crossed_threshold_down,source_ids,source_types,provenance,gold_label,kb_size,status
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,TechNova Tablet Max 13,has_screen_size_inch,13.3,technova tablet max 13|has_screen_size_inch|13.3,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_13""]","[""structured""]","[""structured_row:TechNova Tablet Max 13""]",1,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,TechNova Tablet Max 13,has_ram_gb,12,technova tablet max 13|has_ram_gb|12,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_13""]","[""structured""]","[""structured_row:TechNova Tablet Max 13""]",0,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,TechNova Tablet Max 13,has_storage_gb,128,technova tablet max 13|has_storage_gb|128,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_13""]","[""structured""]","[""structured_row:TechNova Tablet Max 13""]",0,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,TechNova Tablet Max 13,has_battery_life_hours,14,technova tablet max 13|has_battery_life_hours|14,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_13""]","[""structured""]","[""structured_row:TechNova Tablet Max 13""]",0,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,TechNova Tablet Max 13,has_weight_kg,0.23,technova tablet max 13|has_weight_kg|0.23,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_13""]","[""structured""]","[""structured_row:TechNova Tablet Max 13""]",1,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,TechNova Tablet Max 13,has_color,blue,technova tablet max 13|has_color|blue,1,[0.98],False,0,0.735,0.735,0.88,False,,False,False,"[""product_13""]","[""structured""]","[""structured_row:TechNova Tablet Max 13""]",1,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,TechNova Tablet Max 13,made_of_material,aluminum,technova tablet max 13|made_of_material|aluminum,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_13""]","[""structured""]","[""structured_row:TechNova Tablet Max 13""]",0,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,TechNova Tablet Max 13,target_market_region,US,technova tablet max 13|target_market_region|us,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_13""]","[""structured""]","[""structured_row:TechNova Tablet Max 13""]",1,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,TechNova Tablet Max 13,supports_fast_charging,no,technova tablet max 13|supports_fast_charging|no,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_13""]","[""structured""]","[""structured_row:TechNova Tablet Max 13""]",0,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,TechNova Tablet Max 13,has_noise_cancellation,no,technova tablet max 13|has_noise_cancellation|no,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_13""]","[""structured""]","[""structured_row:TechNova Tablet Max 13""]",1,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,TechNova Smartwatch Lite 15,manufactured_by,TechNova,technova smartwatch lite 15|manufactured_by|technova,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_15""]","[""structured""]","[""structured_row:TechNova Smartwatch Lite 15""]",1,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,TechNova Smartwatch Lite 15,belongs_to_category,smartwatch,technova smartwatch lite 15|belongs_to_category|smartwatch,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_15""]","[""structured""]","[""structured_row:TechNova Smartwatch Lite 15""]",0,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,TechNova Smartwatch Lite 15,has_price_usd,349,technova smartwatch lite 15|has_price_usd|349,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_15""]","[""structured""]","[""structured_row:TechNova Smartwatch Lite 15""]",1,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,TechNova Smartwatch Lite 15,has_screen_size_inch,6.1,technova smartwatch lite 15|has_screen_size_inch|6.1,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_15""]","[""structured""]","[""structured_row:TechNova Smartwatch Lite 15""]",0,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,TechNova Smartwatch Lite 15,has_ram_gb,16,technova smartwatch lite 15|has_ram_gb|16,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_15""]","[""structured""]","[""structured_row:TechNova Smartwatch Lite 15""]",0,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,TechNova Smartwatch Lite 15,has_storage_gb,1024,technova smartwatch lite 15|has_storage_gb|1024,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_15""]","[""structured""]","[""structured_row:TechNova Smartwatch Lite 15""]",0,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,TechNova Smartwatch Lite 15,has_battery_life_hours,8,technova smartwatch lite 15|has_battery_life_hours|8,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_15""]","[""structured""]","[""structured_row:TechNova Smartwatch Lite 15""]",0,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,TechNova Smartwatch Lite 15,has_weight_kg,1.45,technova smartwatch lite 15|has_weight_kg|1.45,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_15""]","[""structured""]","[""structured_row:TechNova Smartwatch Lite 15""]",1,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,TechNova Smartwatch Lite 15,has_color,white,technova smartwatch lite 15|has_color|white,1,[0.98],False,0,0.735,0.735,0.88,False,,False,False,"[""product_15""]","[""structured""]","[""structured_row:TechNova Smartwatch Lite 15""]",1,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,TechNova Smartwatch Lite 15,made_of_material,aluminum,technova smartwatch lite 15|made_of_material|aluminum,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_15""]","[""structured""]","[""structured_row:TechNova Smartwatch Lite 15""]",1,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,TechNova Smartwatch Lite 15,target_market_region,US,technova smartwatch lite 15|target_market_region|us,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_15""]","[""structured""]","[""structured_row:TechNova Smartwatch Lite 15""]",0,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,TechNova Smartwatch Lite 15,supports_fast_charging,no,technova smartwatch lite 15|supports_fast_charging|no,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_15""]","[""structured""]","[""structured_row:TechNova Smartwatch Lite 15""]",1,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,TechNova Smartwatch Lite 15,has_noise_cancellation,no,technova smartwatch lite 15|has_noise_cancellation|no,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_15""]","[""structured""]","[""structured_row:TechNova Smartwatch Lite 15""]",1,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,Auralex Smartwatch Max 16,manufactured_by,Auralex,auralex smartwatch max 16|manufactured_by|auralex,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_16""]","[""structured""]","[""structured_row:Auralex Smartwatch Max 16""]",0,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,Auralex Smartwatch Max 16,belongs_to_category,smartwatch,auralex smartwatch max 16|belongs_to_category|smartwatch,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_16""]","[""structured""]","[""structured_row:Auralex Smartwatch Max 16""]",1,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,Auralex Smartwatch Max 16,has_price_usd,899,auralex smartwatch max 16|has_price_usd|899,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_16""]","[""structured""]","[""structured_row:Auralex Smartwatch Max 16""]",1,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,Auralex Smartwatch Max 16,has_screen_size_inch,6.1,auralex smartwatch max 16|has_screen_size_inch|6.1,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_16""]","[""structured""]","[""structured_row:Auralex Smartwatch Max 16""]",0,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,Auralex Smartwatch Max 16,has_ram_gb,16,auralex smartwatch max 16|has_ram_gb|16,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_16""]","[""structured""]","[""structured_row:Auralex Smartwatch Max 16""]",0,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,Auralex Smartwatch Max 16,has_storage_gb,128,auralex smartwatch max 16|has_storage_gb|128,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_16""]","[""structured""]","[""structured_row:Auralex Smartwatch Max 16""]",1,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,Auralex Smartwatch Max 16,has_battery_life_hours,18,auralex smartwatch max 16|has_battery_life_hours|18,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_16""]","[""structured""]","[""structured_row:Auralex Smartwatch Max 16""]",1,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,Auralex Smartwatch Max 16,has_weight_kg,1.2,auralex smartwatch max 16|has_weight_kg|1.2,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_16""]","[""structured""]","[""structured_row:Auralex Smartwatch Max 16""]",0,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,Auralex Smartwatch Max 16,has_color,silver,auralex smartwatch max 16|has_color|silver,1,[0.98],False,0,0.735,0.735,0.88,False,,False,False,"[""product_16""]","[""structured""]","[""structured_row:Auralex Smartwatch Max 16""]",1,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,Auralex Smartwatch Max 16,made_of_material,aluminum,auralex smartwatch max 16|made_of_material|aluminum,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_16""]","[""structured""]","[""structured_row:Auralex Smartwatch Max 16""]",1,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,Auralex Smartwatch Max 16,target_market_region,EU,auralex smartwatch max 16|target_market_region|eu,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_16""]","[""structured""]","[""structured_row:Auralex Smartwatch Max 16""]",0,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,Auralex Smartwatch Max 16,supports_fast_charging,yes,auralex smartwatch max 16|supports_fast_charging|yes,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_16""]","[""structured""]","[""structured_row:Auralex Smartwatch Max 16""]",0,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,Auralex Smartwatch Max 16,has_noise_cancellation,no,auralex smartwatch max 16|has_noise_cancellation|no,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_16""]","[""structured""]","[""structured_row:Auralex Smartwatch Max 16""]",1,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,TechNova Laptop Air 17,manufactured_by,TechNova,technova laptop air 17|manufactured_by|technova,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_17""]","[""structured""]","[""structured_row:TechNova Laptop Air 17""]",1,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,TechNova Laptop Air 17,belongs_to_category,laptop,technova laptop air 17|belongs_to_category|laptop,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_17""]","[""structured""]","[""structured_row:TechNova Laptop Air 17""]",1,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,TechNova Laptop Air 17,has_price_usd,299,technova laptop air 17|has_price_usd|299,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_17""]","[""structured""]","[""structured_row:TechNova Laptop Air 17""]",0,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,TechNova Laptop Air 17,has_screen_size_inch,14.0,technova laptop air 17|has_screen_size_inch|14.0,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_17""]","[""structured""]","[""structured_row:TechNova Laptop Air 17""]",0,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,TechNova Laptop Air 17,has_ram_gb,32,technova laptop air 17|has_ram_gb|32,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_17""]","[""structured""]","[""structured_row:TechNova Laptop Air 17""]",1,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,TechNova Laptop Air 17,has_storage_gb,256,technova laptop air 17|has_storage_gb|256,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_17""]","[""structured""]","[""structured_row:TechNova Laptop Air 17""]",0,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,TechNova Laptop Air 17,has_battery_life_hours,14,technova laptop air 17|has_battery_life_hours|14,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_17""]","[""structured""]","[""structured_row:TechNova Laptop Air 17""]",0,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,TechNova Laptop Air 17,has_weight_kg,0.42,technova laptop air 17|has_weight_kg|0.42,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_17""]","[""structured""]","[""structured_row:TechNova Laptop Air 17""]",1,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,TechNova Laptop Air 17,has_color,blue,technova laptop air 17|has_color|blue,1,[0.98],False,0,0.735,0.735,0.88,False,,False,False,"[""product_17""]","[""structured""]","[""structured_row:TechNova Laptop Air 17""]",1,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,TechNova Laptop Air 17,made_of_material,aluminum,technova laptop air 17|made_of_material|aluminum,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_17""]","[""structured""]","[""structured_row:TechNova Laptop Air 17""]",1,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,TechNova Laptop Air 17,target_market_region,APAC,technova laptop air 17|target_market_region|apac,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_17""]","[""structured""]","[""structured_row:TechNova Laptop Air 17""]",1,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,TechNova Laptop Air 17,supports_fast_charging,yes,technova laptop air 17|supports_fast_charging|yes,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_17""]","[""structured""]","[""structured_row:TechNova Laptop Air 17""]",0,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,TechNova Laptop Air 17,has_noise_cancellation,no,technova laptop air 17|has_noise_cancellation|no,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_17""]","[""structured""]","[""structured_row:TechNova Laptop Air 17""]",0,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,Zenbyte Laptop Pro 18,manufactured_by,Zenbyte,zenbyte laptop pro 18|manufactured_by|zenbyte,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_18""]","[""structured""]","[""structured_row:Zenbyte Laptop Pro 18""]",1,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,Zenbyte Laptop Pro 18,belongs_to_category,laptop,zenbyte laptop pro 18|belongs_to_category|laptop,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_18""]","[""structured""]","[""structured_row:Zenbyte Laptop Pro 18""]",0,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,Zenbyte Laptop Pro 18,has_price_usd,349,zenbyte laptop pro 18|has_price_usd|349,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_18""]","[""structured""]","[""structured_row:Zenbyte Laptop Pro 18""]",0,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,Zenbyte Laptop Pro 18,has_screen_size_inch,10.9,zenbyte laptop pro 18|has_screen_size_inch|10.9,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_18""]","[""structured""]","[""structured_row:Zenbyte Laptop Pro 18""]",0,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,Zenbyte Laptop Pro 18,has_ram_gb,8,zenbyte laptop pro 18|has_ram_gb|8,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_18""]","[""structured""]","[""structured_row:Zenbyte Laptop Pro 18""]",1,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,Zenbyte Laptop Pro 18,has_storage_gb,128,zenbyte laptop pro 18|has_storage_gb|128,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_18""]","[""structured""]","[""structured_row:Zenbyte Laptop Pro 18""]",1,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,Zenbyte Laptop Pro 18,has_battery_life_hours,14,zenbyte laptop pro 18|has_battery_life_hours|14,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_18""]","[""structured""]","[""structured_row:Zenbyte Laptop Pro 18""]",0,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,Zenbyte Laptop Pro 18,has_weight_kg,1.8,zenbyte laptop pro 18|has_weight_kg|1.8,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_18""]","[""structured""]","[""structured_row:Zenbyte Laptop Pro 18""]",0,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,Zenbyte Laptop Pro 18,has_color,blue,zenbyte laptop pro 18|has_color|blue,1,[0.98],False,0,0.735,0.735,0.88,False,,False,False,"[""product_18""]","[""structured""]","[""structured_row:Zenbyte Laptop Pro 18""]",1,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,Zenbyte Laptop Pro 18,made_of_material,aluminum,zenbyte laptop pro 18|made_of_material|aluminum,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_18""]","[""structured""]","[""structured_row:Zenbyte Laptop Pro 18""]",1,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,Zenbyte Laptop Pro 18,target_market_region,APAC,zenbyte laptop pro 18|target_market_region|apac,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_18""]","[""structured""]","[""structured_row:Zenbyte Laptop Pro 18""]",1,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,Zenbyte Laptop Pro 18,supports_fast_charging,no,zenbyte laptop pro 18|supports_fast_charging|no,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_18""]","[""structured""]","[""structured_row:Zenbyte Laptop Pro 18""]",1,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,Zenbyte Laptop Pro 18,has_noise_cancellation,no,zenbyte laptop pro 18|has_noise_cancellation|no,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_18""]","[""structured""]","[""structured_row:Zenbyte Laptop Pro 18""]",0,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,PixelWare Smartphone Plus 19,manufactured_by,PixelWare,pixelware smartphone plus 19|manufactured_by|pixelware,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_19""]","[""structured""]","[""structured_row:PixelWare Smartphone Plus 19""]",0,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,PixelWare Smartphone Plus 19,belongs_to_category,smartphone,pixelware smartphone plus 19|belongs_to_category|smartphone,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_19""]","[""structured""]","[""structured_row:PixelWare Smartphone Plus 19""]",0,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,PixelWare Smartphone Plus 19,has_price_usd,299,pixelware smartphone plus 19|has_price_usd|299,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_19""]","[""structured""]","[""structured_row:PixelWare Smartphone Plus 19""]",1,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,PixelWare Smartphone Plus 19,has_screen_size_inch,10.9,pixelware smartphone plus 19|has_screen_size_inch|10.9,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_19""]","[""structured""]","[""structured_row:PixelWare Smartphone Plus 19""]",1,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,PixelWare Smartphone Plus 19,has_ram_gb,8,pixelware smartphone plus 19|has_ram_gb|8,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_19""]","[""structured""]","[""structured_row:PixelWare Smartphone Plus 19""]",1,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,PixelWare Smartphone Plus 19,has_storage_gb,1024,pixelware smartphone plus 19|has_storage_gb|1024,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_19""]","[""structured""]","[""structured_row:PixelWare Smartphone Plus 19""]",0,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,PixelWare Smartphone Plus 19,has_battery_life_hours,10,pixelware smartphone plus 19|has_battery_life_hours|10,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_19""]","[""structured""]","[""structured_row:PixelWare Smartphone Plus 19""]",0,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,PixelWare Smartphone Plus 19,has_weight_kg,1.45,pixelware smartphone plus 19|has_weight_kg|1.45,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_19""]","[""structured""]","[""structured_row:PixelWare Smartphone Plus 19""]",1,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,PixelWare Smartphone Plus 19,has_color,blue,pixelware smartphone plus 19|has_color|blue,1,[0.98],False,0,0.735,0.735,0.88,False,,False,False,"[""product_19""]","[""structured""]","[""structured_row:PixelWare Smartphone Plus 19""]",1,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,PixelWare Smartphone Plus 19,made_of_material,aluminum,pixelware smartphone plus 19|made_of_material|aluminum,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_19""]","[""structured""]","[""structured_row:PixelWare Smartphone Plus 19""]",0,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,PixelWare Smartphone Plus 19,target_market_region,EU,pixelware smartphone plus 19|target_market_region|eu,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_19""]","[""structured""]","[""structured_row:PixelWare Smartphone Plus 19""]",1,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,PixelWare Smartphone Plus 19,supports_fast_charging,no,pixelware smartphone plus 19|supports_fast_charging|no,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_19""]","[""structured""]","[""structured_row:PixelWare Smartphone Plus 19""]",1,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,PixelWare Smartphone Plus 19,has_noise_cancellation,no,pixelware smartphone plus 19|has_noise_cancellation|no,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_19""]","[""structured""]","[""structured_row:PixelWare Smartphone Plus 19""]",0,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,Auralex Smartphone Pro 20,manufactured_by,Auralex,auralex smartphone pro 20|manufactured_by|auralex,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_20""]","[""structured""]","[""structured_row:Auralex Smartphone Pro 20""]",1,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,Auralex Smartphone Pro 20,belongs_to_category,smartphone,auralex smartphone pro 20|belongs_to_category|smartphone,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_20""]","[""structured""]","[""structured_row:Auralex Smartphone Pro 20""]",1,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,Auralex Smartphone Pro 20,has_price_usd,699,auralex smartphone pro 20|has_price_usd|699,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_20""]","[""structured""]","[""structured_row:Auralex Smartphone Pro 20""]",0,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,Auralex Smartphone Pro 20,has_screen_size_inch,15.6,auralex smartphone pro 20|has_screen_size_inch|15.6,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_20""]","[""structured""]","[""structured_row:Auralex Smartphone Pro 20""]",0,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,Auralex Smartphone Pro 20,has_ram_gb,6,auralex smartphone pro 20|has_ram_gb|6,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_20""]","[""structured""]","[""structured_row:Auralex Smartphone Pro 20""]",0,455,candidate
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,1,Auralex Smartphone Pro 20,has_storage_gb,256,auralex smartphone pro 20|has_storage_gb|256,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_20""]","[""structured""]","[""structured_row:Auralex Smartphone Pro 20""]",0,455,candidate
